"year","bgg_id","designer","num_votes","avg_rating","bayes_rating","novelty_norm","novelty_avg","complexity","game_type","min_players","max_players","category","event_type"
2010,82272,"2748",317,6.21186,5.60123,0.144238355152099,0.35273840589214595,3.0294,"5497",2,2,"1002,1021,1034","event"
2010,82397,"2821",308,5.65468,5.51788,0.16465633374810354,0.3583688551922727,2.3478,"4666,5499",2,6,"1009,1082,1115","event"
2010,82402,"141",594,6.26574,5.66386,0.27366836353412194,0.3884299459083826,1.975,"5499",2,4,"1002,1021,1079,1088","event"
2010,82424,"840",343,6.21152,5.60063,0.18210800022292434,0.36318131607458687,2.3333,"5499",2,4,"1021","event"
2010,82449,"40740",182,5.34187,5.47818,0.29078400116639086,0.3931497436824232,1.7857,"",2,4,"1002,1013,1035","event"
2010,82449,"40737",182,5.34187,5.47818,0.29078400116639086,0.3931497436824232,1.7857,"",2,4,"1002,1013,1035","event"
2010,82572,"40782",113,6.11416,5.52913,0.2973054057662852,0.39494808222963396,1.7895,"5498",3,5,"1022,1017,1008,1030","event"
2010,82572,"40787",113,6.11416,5.52913,0.2973054057662852,0.39494808222963396,1.7895,"5498",3,5,"1022,1017,1008,1030","event"
2010,82572,"40800",113,6.11416,5.52913,0.2973054057662852,0.39494808222963396,1.7895,"5498",3,5,"1022,1017,1008,1030","event"
2010,82577,"40822",60,6.115,5.51478,0.18847719198925772,0.3649376805038327,2.6667,"5499",2,5,"1039,1020","event"
2010,82702,"6941",278,5.88589,5.54573,0.37863527788919343,0.4173755580652406,1.4286,"5498",3,6,"1032,1023,1030","event"
2010,82702,"6940",278,5.88589,5.54573,0.37863527788919343,0.4173755580652406,1.4286,"5498",3,6,"1032,1023,1030","event"
2010,82702,"1763",278,5.88589,5.54573,0.37863527788919343,0.4173755580652406,1.4286,"5498",3,6,"1032,1023,1030","event"
2010,82702,"40913",278,5.88589,5.54573,0.37863527788919343,0.4173755580652406,1.4286,"5498",3,6,"1032,1023,1030","event"
2010,82702,"141",278,5.88589,5.54573,0.37863527788919343,0.4173755580652406,1.4286,"5498",3,6,"1032,1023,1030","event"
2010,82702,"142",278,5.88589,5.54573,0.37863527788919343,0.4173755580652406,1.4286,"5498",3,6,"1032,1023,1030","event"
2010,82702,"840",278,5.88589,5.54573,0.37863527788919343,0.4173755580652406,1.4286,"5498",3,6,"1032,1023,1030","event"
2010,82702,"7391",278,5.88589,5.54573,0.37863527788919343,0.4173755580652406,1.4286,"5498",3,6,"1032,1023,1030","event"
2010,82702,"3989",278,5.88589,5.54573,0.37863527788919343,0.4173755580652406,1.4286,"5498",3,6,"1032,1023,1030","event"
2010,82702,"269",278,5.88589,5.54573,0.37863527788919343,0.4173755580652406,1.4286,"5498",3,6,"1032,1023,1030","event"
2010,82863,"52599",39,7.87179,5.53285,0.3977947781513361,0.4226589701490827,2.625,"4664",2,4,"1047,1016,1019","event"
2010,83117,"41342",112,5.57545,5.50098,0.3637891714299577,0.41328160482055615,1.875,"",2,4,"1017,1010,1035","event"
2010,82948,"96212",225,6.21013,5.56381,0.2656463699876607,0.3862178058702824,1.25,"",2,4,"1032,1025","event"
2010,91197,"52675",54,5.75185,5.50701,0.38199570256596926,0.4183022267205395,1.0,"",2,4,"1017,1079","event"
2010,82955,"40837",455,6.45675,5.67322,0.3510299244610239,0.40976312267362924,2.175,"5497",3,4,"1002,2725,1115","event"
2010,82976,"840",103,6.14922,5.53102,0.27220237032486055,0.3880256845168709,2.5556,"",3,5,"1022,1021","event"
2010,90735,"1499",54,5.49568,5.49678,0.3745323085778471,0.4162441257552845,1.5,"",2,6,"1002,1030","event"
2010,90735,"1500",54,5.49568,5.49678,0.3745323085778471,0.4162441257552845,1.5,"",2,6,"1002,1030","event"
2010,90592,"44054",30,5.98333,5.50757,0.290519136367341,0.39307670472729717,1.0,"",2,4,"1037","event"
2010,90125,"12239",38,5.83947,5.50541,0.4237203899051562,0.42980820100307227,1.3333,"",2,20,"1041,1030,1028","event"
2010,90125,"11567",38,5.83947,5.50541,0.4237203899051562,0.42980820100307227,1.3333,"",2,20,"1041,1030,1028","event"
2010,90092,"9532",32,6.35938,5.50992,0.2859309479109742,0.39181146868242955,1.0,"",2,4,"1030,1027","event"
2010,90050,"44064",286,6.04434,5.55791,0.20283797342118454,0.3688978008155705,1.125,"5499",2,8,"1002,1041,1030","event"
2010,90050,"44063",286,6.04434,5.55791,0.20283797342118454,0.3688978008155705,1.125,"5499",2,8,"1002,1041,1030","event"
2010,90050,"44065",286,6.04434,5.55791,0.20283797342118454,0.3688978008155705,1.125,"5499",2,8,"1002,1041,1030","event"
2010,83092,"40870",256,6.3873,5.58644,0.1800140032589278,0.362603876751445,1.4828,"4664",2,2,"2650,1019,1049","event"
2010,83092,"34887",256,6.3873,5.58644,0.1800140032589278,0.362603876751445,1.4828,"4664",2,2,"2650,1019,1049","event"
2010,151215,"39510",51,5.90392,5.50754,0.26081865362543105,0.38488651775647054,1.25,"",3,6,"1002,1079","event"
2010,69316,"36685",115,6.336,5.54287,0.3171640380689671,0.40042428653773277,2.1333,"4667",2,2,"1044,1017","event"
2010,68743,"13855",31,6.23548,5.51007,0.2624651259885065,0.38534054796914646,1.5,"4666",2,2,"1009,1089","event"
2010,63888,"6001",17912,7.29343,7.09156,0.18377819097287704,0.36364188685513366,2.7598,"5497",2,4,"1002,1015","event"
2010,41490,"428",497,7.46879,5.87581,0.35657611803214456,0.41129253762350065,2.5915,"4664",1,1,"2650,1069,1109,1019","event"
2010,64583,"2",200,6.02518,5.54618,0.21768292539060596,0.3729914356988493,1.1333,"5499",2,7,"1089,1002,1037","event"
2010,64656,"8935",116,5.76905,5.51651,0.2571377678464105,0.3838714789434517,2.125,"",2,5,"1055,1002","event"
2010,64657,"34081",66,6.00303,5.51651,0.2893404577846563,0.39275167304163117,1.5,"",3,6,"1002","event"
2010,64675,"13",455,6.01127,5.59707,0.25902023422837955,0.3843905867225608,1.5667,"5499",2,5,"1089,1013","event"
2010,38471,"9320",142,7.27465,5.61009,0.18519532218340937,0.36403267409173556,2.0938,"4664",2,2,"1069,1019","event"
2010,64769,"135",53,6.51132,5.52405,0.28638807935717464,0.39193752697067896,1.8125,"4664",1,2,"1019,1049","event"
2010,64826,"6",766,6.61809,5.80853,0.42789611640243924,0.43095969679016005,2.6452,"5496,5497",2,4,"1046,1064,1016","event"
2010,64955,"114",122,5.98525,5.52733,0.2744117980602421,0.3886349549589897,2.0,"5499",2,5,"1002,1041,1010","event"
2010,64955,"115",122,5.98525,5.52733,0.2744117980602421,0.3886349549589897,2.0,"5499",2,5,"1002,1041,1010","event"
2010,64956,"9",566,6.65148,5.75497,0.27257026593491024,0.38812713518547576,1.375,"5499",2,4,"1094,1097","event"
2010,64956,"235",566,6.65148,5.75497,0.27257026593491024,0.38812713518547576,1.375,"5499",2,4,"1094,1097","event"
2010,65061,"10019",41,7.69756,5.538,0.1950364673004969,0.3667464622552609,3.125,"4664",2,2,"1035,1019","event"
2010,65197,"34522",36,5.20833,5.49089,0.25172637407101045,0.3823792363028715,1.8,"",3,5,"1002","event"
2010,38870,"39045",111,7.4655,5.59458,0.2845119540500726,0.3914201678025001,3.3,"4664",2,2,"2726,1075,1019","event"
2010,38870,"1400",111,7.4655,5.59458,0.2845119540500726,0.3914201678025001,3.3,"4664",2,2,"2726,1075,1019","event"
2010,65200,"2616",1208,6.33965,5.81446,0.20382928883432483,0.3691711653481013,2.1519,"5499",2,6,"1037,1016,1113","event"
2010,65200,"2617",1208,6.33965,5.81446,0.20382928883432483,0.3691711653481013,2.1519,"5499",2,6,"1037,1016,1113","event"
2010,65225,"11643",1002,6.38981,5.78225,0.24386635110825755,0.3802117611739539,2.05,"5496",3,6,"1046,1079,1031","event"
2010,69292,"36712",102,5.71716,5.50083,0.46436235755889016,0.4410156051667988,3.0,"4664",1,2,"1002,1010,1047","event"
2010,69292,"25713",102,5.71716,5.50083,0.46436235755889016,0.4410156051667988,3.0,"4664",1,2,"1002,1010,1047","event"
2010,69292,"36709",102,5.71716,5.50083,0.46436235755889016,0.4410156051667988,3.0,"4664",1,2,"1002,1010,1047","event"
2010,69292,"40764",102,5.71716,5.50083,0.46436235755889016,0.4410156051667988,3.0,"4664",1,2,"1002,1010,1047","event"
2010,69292,"40765",102,5.71716,5.50083,0.46436235755889016,0.4410156051667988,3.0,"4664",1,2,"1002,1010,1047","event"
2010,63975,"5766",2622,6.82761,6.24365,0.3002374244802697,0.3957566139184341,1.1463,"5499",2,4,"1009,1089,1017,1098","event"
2010,63928,"679",113,7.31637,5.59534,0.2229053102237534,0.374431557349018,2.9286,"4664",1,1,"1019,1049","event"
2010,27739,"8266",405,7.48695,5.83794,0.6627275246119205,0.49571666241160434,2.8226,"4664",2,2,"1069,1001,1109,1019","event"
2010,63706,"7",1638,6.31256,5.85795,0.5012508346983466,0.45118794908008103,1.2131,"5499",2,7,"1002,1098","event"
2010,63740,"4063",1088,6.2357,5.75555,0.38425187142549716,0.4189243864664892,2.0814,"5499",3,6,"1021","event"
2010,63743,"7141",267,6.35019,5.59944,0.506048815316144,0.4525110372831799,1.6,"5499",2,8,"1002,1038","event"
2010,31483,"9253",1562,6.86853,6.08726,0.1975819536901063,0.3674484040265028,3.1241,"5497",2,5,"1050,1029,1021,1088,1008,1011","event"
2010,63759,"173",2044,6.91058,6.2151,0.488771100093476,0.4477465450918571,2.2985,"5497,5499",2,4,"1021,1013","event"
2010,63759,"7",2044,6.91058,6.2151,0.488771100093476,0.4477465450918571,2.2985,"5497,5499",2,4,"1021,1013","event"
2010,63778,"11170",194,6.82983,5.61488,0.36613838554780004,0.4139294226700783,1.125,"4665",2,8,"1041,1094,1025","event"
2010,41934,"2343",131,7.97638,5.64274,0.37651326860714524,0.41679039408239127,2.8077,"4664",2,2,"1069,1019","event"
2010,65242,"10975",32,6.29688,5.50813,0.5647630548917473,0.4687020401080442,2.875,"4664",1,2,"1048,2710,1019","event"
2010,19902,"64",85,7.07274,5.5655,0.37541499565648123,0.4164875350046751,2.5,"4664",2,2,"1048,1019","event"
2010,19902,"69",85,7.07274,5.5655,0.37541499565648123,0.4164875350046751,2.5,"4664",2,2,"1048,1019","event"
2010,298528,"36103",47,8.47234,5.56996,0.200172090657977,0.3681626586139199,3.8,"",2,4,"1023,1002,1039,1010,1046,1101","event"
2010,41569,"12189",1571,6.48799,5.92837,0.30887494567997203,0.39813849148604064,2.5496,"5497",3,6,"1070","event"
2010,63897,"35284",343,5.52566,5.49086,0.3384442079912725,0.4062924931911117,1.0357,"4665",2,4,"1041,1013,1079,1030","event"
2010,63898,"22684",30,4.41333,5.4829,0.3173814371568134,0.4004842363773438,0.0,"4665",2,4,"1041,1017,1016","event"
2010,63899,"35250",100,5.311,5.48893,0.34864957471176944,0.409106718881416,1.1667,"4665",2,4,"1020","event"
2010,36367,"10548",737,7.08858,5.87373,0.3379131128556966,0.4061460387210796,2.9057,"4664",2,4,"1044,1047,1016,1019,1049","event"
2010,36367,"36101",737,7.08858,5.87373,0.3379131128556966,0.4061460387210796,2.9057,"4664",2,4,"1044,1047,1016,1019,1049","event"
2010,63900,"22684",197,5.54695,5.4994,0.36062865499803487,0.4124100627406932,1.0769,"4665",2,4,"1026,1090,1031","event"
2010,63829,"9580",165,5.88727,5.5291,0.2874030227883069,0.39221740715101205,2.3333,"",2,4,"1002,1029","event"
2010,65243,"1844",31,6.58065,5.5139,0.2164152341808301,0.3726418579455326,2.3333,"4664",1,2,"1019,1049","event"
2010,65243,"9047",31,6.58065,5.5139,0.2164152341808301,0.3726418579455326,2.3333,"4664",1,2,"1019,1049","event"
2010,65244,"378",49246,6.7665,6.66556,0.37670024301183713,0.4168419540299683,1.7384,"5499",2,4,"1022,1010","event"
2010,65272,"36191",235,6.74511,5.62868,0.38620012815283145,0.4194616365510315,1.3529,"5498",4,9,"1030,1025","event"
2010,65272,"4337",235,6.74511,5.62868,0.38620012815283145,0.4194616365510315,1.3529,"5498",4,9,"1030,1025","event"
2010,65582,"34542",255,6.05247,5.55906,0.48885639654127055,0.4477700663881759,1.3333,"4665,5499",2,4,"1041,1008,1031,1038","event"
2010,65582,"34543",255,6.05247,5.55906,0.48885639654127055,0.4477700663881759,1.3333,"4665,5499",2,4,"1041,1008,1031,1038","event"
2010,65590,"93",180,5.95906,5.53586,0.17093825613492739,0.3601011542707556,1.2222,"",3,6,"1089,1002,1030","event"
2010,65673,"34672",1467,6.49007,5.89552,0.25717943994218784,0.38388297041511726,2.0118,"5499",2,4,"1002,1001,1070","event"
2010,65673,"34671",1467,6.49007,5.89552,0.25717943994218784,0.38388297041511726,2.0118,"5499",2,4,"1002,1001,1070","event"
2010,65673,"34673",1467,6.49007,5.89552,0.25717943994218784,0.38388297041511726,2.0118,"5499",2,4,"1002,1001,1070","event"
2010,65781,"6",6533,7.33206,6.91186,0.21425168251020532,0.3720452382589961,2.8852,"5497",2,4,"1029,1021","event"
2010,65814,"34657",742,5.91833,5.60411,0.24620537985909766,0.38085677031289583,1.0698,"4665,5499",2,6,"1002,1041","event"
2010,65825,"6",316,7.15665,5.72977,0.24687795800379178,0.3810422400510615,2.8444,"4664",2,2,"1048,1047,1019","event"
2010,65889,"11916",173,5.49977,5.49226,0.3757032133917456,0.4165670137512206,1.2667,"5499",2,8,"1002,1046,1024,1035,2481","event"
2010,65581,"26161",124,5.36363,5.48549,0.3357580164616937,0.4055517506564573,2.2222,"",2,8,"1022,1017,1020,1010,1046,1059","event"
2010,65901,"6",2982,7.3478,6.60777,0.38547051760627526,0.4192604395925811,3.3629,"5497",2,5,"1021,1088,1011","event"
2010,35400,"64648",317,7.39905,5.73627,0.3576335645885002,0.4115841384396715,2.6,"4664",1,2,"1019,1049","event"
2010,65907,"9714",2584,6.55955,6.08701,0.4119316214391983,0.42655733741506274,2.6623,"5499",3,5,"1039,1040","event"
2010,65907,"295",2584,6.55955,6.08701,0.4119316214391983,0.42655733741506274,2.6623,"5499",3,5,"1039,1040","event"
2010,65990,"12",654,6.12049,5.64389,0.2735976014769426,0.3884104326067378,1.625,"5499",1,4,"1035,1093","event"
2010,66044,"2",57,5.81228,5.50353,0.26158235746710123,0.38509711626114707,1.5455,"5496",2,2,"1002,1010","event"
2010,66047,"2",47,5.55021,5.49967,0.31156064086360913,0.39887909714864145,1.0,"4665",2,6,"1032,1089,1041,1037","event"
2010,66056,"11",7333,6.95545,6.593,0.3610255224033112,0.41251950265384496,2.3163,"5497",2,2,"1002,1029,1035,1086","event"
2010,66076,"86",396,6.33436,5.62526,0.3908524362854388,0.42074455419863543,2.8621,"5497",3,4,"1021,1088","event"
2010,41100,"8266",200,6.9917,5.62628,0.23525796142227215,0.37783791689476753,2.2759,"4664",2,2,"1108,2725,1019","event"
2010,63671,"10313",32,6.78125,5.51956,0.2783707962682501,0.38972668588547055,0.0,"",3,6,"1002,1033","event"
2010,65575,"10861",51,5.88588,5.5081,0.31259615156765,0.3991646489475831,1.3333,"",2,6,"1032,1089,1017,1104,1045","event"
2010,65565,"8347",90,7.00889,5.56856,0.31111358437824327,0.39875581712543495,1.0,"5499",2,6,"1032","event"
2010,65313,"3465",202,7.14306,5.64442,0.20763264973179413,0.37021997782493854,2.3256,"4664",2,2,"1051,1019","event"
2010,65313,"3464",202,7.14306,5.64442,0.20763264973179413,0.37021997782493854,2.3256,"4664",2,2,"1051,1019","event"
2010,65333,"12367",68,5.74074,5.50838,0.27496130098776356,0.3887864855504796,1.0,"4665",2,4,"1002,1041,1010,1059","event"
2010,315048,"161",313,7.45502,5.75593,0.18039345113107727,0.36270851306478685,1.75,"",2,4,"1022,1089,1023,1045,1008","event"
2010,65334,"12842",346,6.54584,5.63721,0.2683176734556845,0.38695444288218056,1.4894,"5499",2,2,"1002,1010,1046","event"
2010,65488,"3343",45,5.93444,5.50703,0.3145546609739637,0.3997047263046153,1.0,"4665",2,5,"1032,1002,1041,1028","event"
2010,65488,"3342",45,5.93444,5.50703,0.3145546609739637,0.3997047263046153,1.0,"4665",2,5,"1032,1002,1041,1028","event"
2010,41372,"9817",536,5.81036,5.56158,0.301833281025076,0.39619668634399563,1.3846,"5496",1,8,"1046,1024,2481","event"
2010,65515,"1379",4077,6.48861,6.15278,0.19226875597038992,0.36598323987022996,2.0766,"5499",2,8,"1023,1039,1079,1115","event"
2010,65568,"2",596,6.67698,5.77055,0.36352789337827685,0.4132095549446927,1.9574,"5499",2,4,"1036","event"
2010,25292,"7627",13965,7.39698,7.1113,0.21230325574693812,0.37150794128544884,3.2456,"5496",2,4,"1022,1046,1008,2725,1090,1011","event"
2010,25292,"7614",13965,7.39698,7.1113,0.21230325574693812,0.37150794128544884,3.2456,"5496",2,4,"1022,1046,1008,2725,1090,1011","event"
2010,65521,"34505",175,5.93491,5.52596,0.15633229009325567,0.35607342200086783,2.0769,"",3,5,"1002","event"
2010,65521,"35199",175,5.93491,5.52596,0.15633229009325567,0.35607342200086783,2.0769,"",3,5,"1002","event"
2010,65521,"35213",175,5.93491,5.52596,0.15633229009325567,0.35607342200086783,2.0769,"",3,5,"1002","event"
2010,65521,"35212",175,5.93491,5.52596,0.15633229009325567,0.35607342200086783,2.0769,"",3,5,"1002","event"
2010,65532,"4819",5455,7.28153,6.77112,0.26672395567619783,0.38651496024123655,2.7114,"5496",1,4,"1022,1010,1046,1047","event"
2010,41243,"428",133,7.09343,5.59917,0.308262320043788,0.3979695542149845,2.1429,"4664",2,6,"2650,1002,1019,1049","event"
2010,65557,"34545",65,5.38154,5.49632,0.28621685131729,0.3918903092310385,1.0,"",2,6,"1017","event"
2010,65559,"3524",86,5.56221,5.50069,0.44505341044699487,0.43569098171099646,1.0,"4665",2,4,"1041","event"
2010,65564,"428",907,7.88223,6.1865,0.21126612385413934,0.37122194242848605,2.8349,"4664",1,1,"2650,1069,1019","event"
2010,41123,"42026",268,5.9608,5.55074,0.23723810053639235,0.3783839588468065,1.0714,"5499",2,3,"1009,1090","event"
2010,65516,"1575",289,5.94082,5.55375,0.34940029417988383,0.40931373682317557,2.0,"5497",1,4,"1009,1084","event"
2010,66080,"8594",128,7.30664,5.59415,0.25728809220555,0.3839129322968642,2.5714,"4664",1,1,"1048,1019","event"
2010,63632,"9140",771,6.701,5.81561,0.2177774274431396,0.3730174955271054,2.9079,"5497",2,4,"1035","event"
2010,63543,"7483",1716,7.04641,6.19269,0.17008588357804771,0.3598661045353587,3.7683,"4664,5496",2,2,"1047,1016","event"
2010,63543,"503",1716,7.04641,6.19269,0.17008588357804771,0.3598661045353587,3.7683,"4664,5496",2,2,"1047,1016","event"
2010,54361,"12953",1053,7.50955,6.15927,0.3238975151969293,0.4022811060756851,2.4792,"5496",2,2,"1022,1010,1046,1047,1016","event"
2010,54361,"442",1053,7.50955,6.15927,0.3238975151969293,0.4022811060756851,2.4792,"5496",2,2,"1022,1010,1046,1047,1016","event"
2010,54361,"23355",1053,7.50955,6.15927,0.3238975151969293,0.4022811060756851,2.4792,"5496",2,2,"1022,1010,1046,1047,1016","event"
2010,54361,"23005",1053,7.50955,6.15927,0.3238975151969293,0.4022811060756851,2.4792,"5496",2,2,"1022,1010,1046,1047,1016","event"
2010,54361,"15913",1053,7.50955,6.15927,0.3238975151969293,0.4022811060756851,2.4792,"5496",2,2,"1022,1010,1046,1047,1016","event"
2010,54361,"262",1053,7.50955,6.15927,0.3238975151969293,0.4022811060756851,2.4792,"5496",2,2,"1022,1010,1046,1047,1016","event"
2010,42969,"12601",162,5.4966,5.49704,0.16506969915068745,0.35848284458308,1.5333,"",2,4,"1002,1008","event"
2010,55601,"789",946,6.3009,5.76368,0.28434333000905077,0.39137366813999475,1.4079,"5499",2,5,"1023,1002,1081","event"
2010,55679,"36712",358,6.37749,5.5951,0.2701242975337771,0.38745263643392025,2.449,"4664",1,2,"1019,1049","event"
2010,55679,"39980",358,6.37749,5.5951,0.2701242975337771,0.38745263643392025,2.449,"4664",1,2,"1019,1049","event"
2010,55679,"25713",358,6.37749,5.5951,0.2701242975337771,0.38745263643392025,2.449,"4664",1,2,"1019,1049","event"
2010,55842,"25717",123,6.21667,5.54387,0.2213841112789075,0.374012072457598,3.25,"5497",3,4,"1021,1034,1011","event"
2010,56128,"4735",651,6.13618,5.6321,0.2602671068583025,0.3847344235570196,1.5577,"5496",2,2,"1002,1046,1079,2481","event"
2010,42968,"613",131,4.51147,5.43594,0.2483118143466141,0.3814376393999229,2.4545,"4666,5497",2,5,"1016","event"
2010,56241,"11182",118,7.20975,5.58863,0.12765257246377318,0.3481647205936506,2.619,"4664",2,2,"2650,1008,1019,1049","event"
2010,56320,"7458",236,6.90466,5.63654,0.40983646348073716,0.4259795779367968,1.9091,"4664",2,2,"1002,1017,1019,1049","event"
2010,56342,"1143",385,5.81332,5.53639,0.17623281963599402,0.36156117986628106,1.625,"5498",2,5,"1002,1024","event"
2010,56342,"22",385,5.81332,5.53639,0.17623281963599402,0.36156117986628106,1.625,"5498",2,5,"1002,1024","event"
2010,35476,"10414",145,7.88414,5.64373,0.22480104489224234,0.37495432398270956,4.2121,"4664",2,2,"1019,1049","event"
2010,35476,"671",145,7.88414,5.64373,0.22480104489224234,0.37495432398270956,4.2121,"4664",2,2,"1019,1049","event"
2010,42939,"8693",881,7.05856,5.9547,0.2935151745814186,0.3939028903943204,2.7869,"5496",2,6,"1046,1016","event"
2010,57073,"16723",303,7.34459,5.71917,0.4969193281210251,0.4499934954733196,2.5217,"4664",1,4,"1002,1019,1049","event"
2010,57368,"27008",270,5.91715,5.54383,0.2747347550343207,0.38872401337680135,1.4,"5499",2,6,"1002,1035","event"
2010,57390,"27141",2952,7.06036,6.41584,0.3409247415605099,0.40697652361230074,1.9565,"5496",2,5,"1032,1022,1010,1046","event"
2010,57390,"27142",2952,7.06036,6.41584,0.3409247415605099,0.40697652361230074,1.9565,"5496",2,5,"1032,1022,1010,1046","event"
